timestamp,open,high,low,close,volume,datetime
1745132400000,84955.0,84955.1,84665.4,84777.7,439.957499,2025-04-20 07:00:00+00:00
1745136000000,84777.7,84784.0,84606.9,84635.6,243.626099,2025-04-20 08:00:00+00:00
1745139600000,84635.6,84635.7,84441.6,84534.1,253.459222,2025-04-20 09:00:00+00:00
1745143200000,84534.1,84534.1,83987.2,84174.0,416.243283,2025-04-20 10:00:00+00:00
1745146800000,84174.0,84247.3,83932.1,84117.1,339.509685,2025-04-20 11:00:00+00:00
1745150400000,84117.1,84477.0,84090.2,84358.2,364.210429,2025-04-20 12:00:00+00:00
1745154000000,84358.2,84453.8,84138.6,84307.1,239.530305,2025-04-20 13:00:00+00:00
1745157600000,84307.1,84658.8,84248.1,84619.6,262.916331,2025-04-20 14:00:00+00:00
1745161200000,84619.6,84620.3,84300.1,84341.3,206.484106,2025-04-20 15:00:00+00:00
1745164800000,84341.3,84618.0,84269.6,84596.4,142.393376,2025-04-20 16:00:00+00:00
1745168400000,84596.4,84614.9,84448.3,84579.1,83.641301,2025-04-20 17:00:00+00:00
1745172000000,84579.1,84633.7,84465.2,84575.5,55.893879,2025-04-20 18:00:00+00:00
1745175600000,84575.5,84664.0,84522.2,84646.4,52.654323,2025-04-20 19:00:00+00:00
1745179200000,84646.4,85252.1,84611.8,85119.9,315.349269,2025-04-20 20:00:00+00:00
1745182800000,85119.9,85234.2,84910.3,85009.1,133.810946,2025-04-20 21:00:00+00:00
1745186400000,85009.1,85024.6,84671.1,84839.6,201.941349,2025-04-20 22:00:00+00:00
1745190000000,84839.6,85303.5,84839.6,85184.4,316.827213,2025-04-20 23:00:00+00:00
1745193600000,85184.4,87023.6,85149.0,86631.3,1190.810062,2025-04-21 00:00:00+00:00
1745197200000,86631.3,87449.6,86631.3,87286.3,865.343573,2025-04-21 01:00:00+00:00
1745200800000,87286.3,87650.5,87136.5,87363.3,552.136967,2025-04-21 02:00:00+00:00
1745204400000,87363.3,87628.7,87176.3,87214.8,481.118641,2025-04-21 03:00:00+00:00
1745208000000,87214.8,87408.1,87060.5,87369.2,475.948954,2025-04-21 04:00:00+00:00
1745211600000,87369.2,87750.9,87350.0,87558.4,391.248827,2025-04-21 05:00:00+00:00
1745215200000,87558.4,87705.1,87375.4,87521.0,250.153876,2025-04-21 06:00:00+00:00
1745218800000,87521.0,87614.6,87339.8,87453.8,345.203391,2025-04-21 07:00:00+00:00
1745222400000,87453.8,87724.2,87425.6,87584.2,381.768563,2025-04-21 08:00:00+00:00
1745226000000,87584.2,87797.0,87304.2,87512.3,370.86748,2025-04-21 09:00:00+00:00
1745229600000,87512.3,87575.9,87254.6,87346.5,197.850131,2025-04-21 10:00:00+00:00
1745233200000,87346.5,87353.1,86657.5,86978.9,468.737719,2025-04-21 11:00:00+00:00
1745236800000,86978.9,87540.8,86975.5,87050.4,439.837405,2025-04-21 12:00:00+00:00
1745240400000,87050.4,87576.3,86795.0,87032.4,706.611007,2025-04-21 13:00:00+00:00
1745244000000,87032.4,88474.1,86941.5,88215.8,1205.654429,2025-04-21 14:00:00+00:00
1745247600000,88215.8,88346.9,87868.3,88045.7,634.897611,2025-04-21 15:00:00+00:00
1745251200000,88045.7,88264.7,87051.2,87181.2,688.2274,2025-04-21 16:00:00+00:00
1745254800000,87181.2,87308.9,86381.9,86847.0,1033.830652,2025-04-21 17:00:00+00:00
1745258400000,86847.0,87051.0,86636.9,86795.2,525.586171,2025-04-21 18:00:00+00:00
1745262000000,86795.2,87484.8,86720.0,87407.9,520.816776,2025-04-21 19:00:00+00:00
1745265600000,87407.9,87426.6,87144.9,87365.2,220.36589,2025-04-21 20:00:00+00:00
1745269200000,87365.2,87393.1,86868.3,87268.1,224.322687,2025-04-21 21:00:00+00:00
1745272800000,87268.1,87287.4,86928.0,87161.8,271.497048,2025-04-21 22:00:00+00:00
1745276400000,87161.8,87623.9,87028.2,87514.4,304.023177,2025-04-21 23:00:00+00:00
1745280000000,87514.4,87724.8,87064.4,87699.0,503.430046,2025-04-22 00:00:00+00:00
1745283600000,87699.0,88870.0,87508.5,88393.0,768.151365,2025-04-22 01:00:00+00:00
1745287200000,88393.0,88681.5,87903.8,88182.3,382.620987,2025-04-22 02:00:00+00:00
1745290800000,88182.3,88280.1,87833.1,88160.9,323.323681,2025-04-22 03:00:00+00:00
1745294400000,88160.9,88369.9,88046.4,88062.3,239.526574,2025-04-22 04:00:00+00:00
1745298000000,88062.3,88409.9,87966.1,88383.5,288.578146,2025-04-22 05:00:00+00:00
1745301600000,88383.5,88455.0,87996.9,88244.7,210.107964,2025-04-22 06:00:00+00:00
1745305200000,88244.7,88493.3,88168.0,88486.5,276.475384,2025-04-22 07:00:00+00:00
1745308800000,88486.5,88692.3,88324.2,88410.1,296.385365,2025-04-22 08:00:00+00:00
1745312400000,88410.1,88609.8,88320.3,88580.3,204.072059,2025-04-22 09:00:00+00:00
1745316000000,88580.3,88604.8,88253.7,88513.6,232.335092,2025-04-22 10:00:00+00:00
1745319600000,88513.6,88707.5,88481.6,88622.3,256.071544,2025-04-22 11:00:00+00:00
1745323200000,88622.3,89225.7,88488.2,88997.8,595.197313,2025-04-22 12:00:00+00:00
1745326800000,88997.8,90500.0,88950.5,90239.8,1757.723639,2025-04-22 13:00:00+00:00
1745330400000,90239.8,90943.5,90035.9,90791.8,1305.629392,2025-04-22 14:00:00+00:00
1745334000000,90791.8,91400.0,90374.1,90923.7,1747.322887,2025-04-22 15:00:00+00:00
1745337600000,90923.7,91049.2,90619.4,90680.9,843.710097,2025-04-22 16:00:00+00:00
1745341200000,90680.9,91474.2,90665.8,91391.7,988.977669,2025-04-22 17:00:00+00:00
1745344800000,91391.7,91685.0,91132.2,91496.5,761.770345,2025-04-22 18:00:00+00:00
1745348400000,91496.5,91699.3,90905.2,91413.5,916.07819,2025-04-22 19:00:00+00:00
1745352000000,91413.5,91506.3,91041.2,91092.1,392.568781,2025-04-22 20:00:00+00:00
1745355600000,91092.1,93995.4,91038.0,93033.8,1183.312656,2025-04-22 21:00:00+00:00
1745359200000,93033.8,93320.7,92534.3,92787.8,782.522342,2025-04-22 22:00:00+00:00
1745362800000,92787.8,93855.9,92787.8,93444.2,887.85421,2025-04-22 23:00:00+00:00
1745366400000,93444.2,93899.9,92793.4,92904.2,893.700944,2025-04-23 00:00:00+00:00
1745370000000,92904.2,93511.4,92596.6,92647.9,702.678082,2025-04-23 01:00:00+00:00
1745373600000,92647.9,93258.6,92619.8,92869.1,542.191385,2025-04-23 02:00:00+00:00
1745377200000,92869.1,93231.8,92695.3,93168.9,331.4395,2025-04-23 03:00:00+00:00
1745380800000,93168.9,93667.4,93021.5,93658.4,441.849042,2025-04-23 04:00:00+00:00
1745384400000,93658.4,93658.4,93287.3,93489.8,500.530928,2025-04-23 05:00:00+00:00
1745388000000,93489.8,93872.4,93424.1,93631.4,463.521843,2025-04-23 06:00:00+00:00
1745391600000,93631.4,94270.0,93492.5,94139.7,633.377171,2025-04-23 07:00:00+00:00
1745395200000,94139.7,94540.8,93924.6,94288.5,890.966936,2025-04-23 08:00:00+00:00
1745398800000,94288.5,94398.5,93909.7,93909.7,448.784405,2025-04-23 09:00:00+00:00
1745402400000,93909.7,93909.8,93356.5,93737.9,721.453476,2025-04-23 10:00:00+00:00
1745406000000,93737.9,93776.4,93325.7,93468.7,308.165159,2025-04-23 11:00:00+00:00
1745409600000,93468.7,93855.8,93415.0,93733.5,434.618533,2025-04-23 12:00:00+00:00
1745413200000,93733.5,94726.2,92876.7,93021.8,1737.903278,2025-04-23 13:00:00+00:00
1745416800000,93021.8,93655.0,92682.2,92940.3,970.080172,2025-04-23 14:00:00+00:00
1745420400000,92940.3,93237.0,91949.6,93186.1,1324.074507,2025-04-23 15:00:00+00:00
1745424000000,93186.1,93776.8,92912.8,93640.0,718.980797,2025-04-23 16:00:00+00:00
1745427600000,93640.0,93967.0,93450.2,93898.2,453.105832,2025-04-23 17:00:00+00:00
1745431200000,93898.2,94223.9,93617.1,93617.1,340.779404,2025-04-23 18:00:00+00:00
1745434800000,93617.1,93617.1,92957.0,93488.8,754.894398,2025-04-23 19:00:00+00:00
1745438400000,93488.8,93879.9,93463.0,93640.0,394.353917,2025-04-23 20:00:00+00:00
1745442000000,93640.0,93907.0,93275.1,93485.2,198.965109,2025-04-23 21:00:00+00:00
1745445600000,93485.2,93784.8,93227.7,93784.7,239.024808,2025-04-23 22:00:00+00:00
1745449200000,93784.7,93838.12,93522.8,93682.5,126.125231,2025-04-23 23:00:00+00:00
1745452800000,93682.5,93777.7,93244.3,93365.0,272.358291,2025-04-24 00:00:00+00:00
1745456400000,93365.0,93615.0,93080.0,93487.8,310.144115,2025-04-24 01:00:00+00:00
1745460000000,93487.8,93640.9,93047.2,93106.9,331.584625,2025-04-24 02:00:00+00:00
1745463600000,93106.9,93321.9,92638.3,92671.4,501.175097,2025-04-24 03:00:00+00:00
1745467200000,92671.4,92833.5,92389.3,92745.6,449.30447,2025-04-24 04:00:00+00:00
1745470800000,92745.6,92903.3,92524.8,92584.1,233.12963,2025-04-24 05:00:00+00:00
1745474400000,92584.1,92656.6,92250.0,92390.4,524.540147,2025-04-24 06:00:00+00:00
1745478000000,92390.4,92634.5,92105.12,92201.9,385.247824,2025-04-24 07:00:00+00:00
1745481600000,92201.9,92359.0,91670.1,92017.3,618.88149,2025-04-24 08:00:00+00:00
1745485200000,92017.3,92579.7,91980.8,92470.5,403.5069,2025-04-24 09:00:00+00:00
1745488800000,92470.5,92666.8,92363.6,92553.0,463.629136,2025-04-24 10:00:00+00:00
1745492400000,92553.0,92646.1,92278.1,92625.9,392.713694,2025-04-24 11:00:00+00:00
1745496000000,92625.9,92812.8,92443.8,92779.5,417.66384,2025-04-24 12:00:00+00:00
1745499600000,92779.5,92983.0,92557.4,92817.5,599.677749,2025-04-24 13:00:00+00:00
1745503200000,92817.5,93392.6,92626.1,93100.1,1076.275385,2025-04-24 14:00:00+00:00
1745506800000,93100.1,93460.0,93011.0,93206.8,554.542847,2025-04-24 15:00:00+00:00
1745510400000,93206.8,93603.0,93206.7,93352.4,476.738657,2025-04-24 16:00:00+00:00
1745514000000,93352.4,93426.2,92680.1,93010.1,705.962407,2025-04-24 17:00:00+00:00
1745517600000,93010.1,93465.6,92995.8,93380.8,447.493706,2025-04-24 18:00:00+00:00
1745521200000,93380.8,93664.0,93199.7,93571.7,431.148279,2025-04-24 19:00:00+00:00
1745524800000,93571.7,93661.6,93316.0,93397.1,394.411314,2025-04-24 20:00:00+00:00
1745528400000,93397.1,93572.5,93050.0,93363.6,285.85081,2025-04-24 21:00:00+00:00
1745532000000,93363.6,93593.4,93288.0,93442.0,251.647827,2025-04-24 22:00:00+00:00
1745535600000,93442.0,94010.0,93376.6,93983.8,587.648194,2025-04-24 23:00:00+00:00
1745539200000,93983.8,94023.4,93532.9,93902.4,344.424182,2025-04-25 00:00:00+00:00
1745542800000,93902.4,94436.9,93616.0,93673.1,515.356482,2025-04-25 01:00:00+00:00
1745546400000,93673.1,93887.6,92890.6,92989.4,564.429228,2025-04-25 02:00:00+00:00
1745550000000,92989.4,93387.7,92850.0,93310.3,412.805369,2025-04-25 03:00:00+00:00
1745553600000,93310.3,93489.6,93038.2,93050.7,329.319458,2025-04-25 04:00:00+00:00
1745557200000,93050.7,93415.0,93004.9,93202.1,188.74485,2025-04-25 05:00:00+00:00
1745560800000,93202.1,93612.9,93192.7,93536.5,256.245486,2025-04-25 06:00:00+00:00
1745564400000,93536.5,93868.9,93503.8,93783.6,490.022925,2025-04-25 07:00:00+00:00
1745568000000,93783.6,93896.8,93625.5,93688.7,331.307457,2025-04-25 08:00:00+00:00
1745571600000,93688.7,93877.8,93551.0,93826.3,259.031457,2025-04-25 09:00:00+00:00
1745575200000,93826.3,93973.4,93580.1,93642.8,454.379672,2025-04-25 10:00:00+00:00
1745578800000,93642.8,94650.0,93642.8,94627.3,777.51951,2025-04-25 11:00:00+00:00
1745582400000,94627.3,94996.7,94279.3,94417.5,1002.979191,2025-04-25 12:00:00+00:00
1745586000000,94417.5,94689.1,93944.7,94399.4,608.777252,2025-04-25 13:00:00+00:00
1745589600000,94399.4,95781.74,94395.5,95397.1,1480.507408,2025-04-25 14:00:00+00:00
1745593200000,95397.1,95688.5,94817.2,95065.9,770.437292,2025-04-25 15:00:00+00:00
1745596800000,95065.9,95381.0,94729.2,95215.7,430.682556,2025-04-25 16:00:00+00:00
1745600400000,95215.7,95559.6,94375.5,94528.1,608.371339,2025-04-25 17:00:00+00:00
1745604000000,94528.1,95222.0,94528.1,94968.8,490.485745,2025-04-25 18:00:00+00:00
1745607600000,94968.8,95318.0,94869.6,95287.1,564.217435,2025-04-25 19:00:00+00:00
1745611200000,95287.1,95341.5,94776.3,94863.9,352.052566,2025-04-25 20:00:00+00:00
1745614800000,94863.9,95023.8,94467.2,94609.0,233.519781,2025-04-25 21:00:00+00:00
1745618400000,94609.0,94965.9,94588.5,94844.4,151.151334,2025-04-25 22:00:00+00:00
1745622000000,94844.4,94972.9,94612.5,94643.6,212.740215,2025-04-25 23:00:00+00:00
1745625600000,94643.6,94934.3,94554.3,94887.7,247.14692,2025-04-26 00:00:00+00:00
1745629200000,94887.7,95200.0,94759.8,95023.8,210.520918,2025-04-26 01:00:00+00:00
1745632800000,95023.8,95165.5,94707.1,94988.6,183.483653,2025-04-26 02:00:00+00:00
1745636400000,94988.6,95059.8,94707.5,94737.7,145.937988,2025-04-26 03:00:00+00:00
1745640000000,94737.7,94832.8,94523.6,94532.6,181.391802,2025-04-26 04:00:00+00:00
1745643600000,94532.6,94717.5,94374.36,94627.1,338.733799,2025-04-26 05:00:00+00:00
1745647200000,94627.1,94752.1,94586.5,94631.5,174.89077,2025-04-26 06:00:00+00:00
1745650800000,94631.5,94798.8,94563.9,94563.9,215.914237,2025-04-26 07:00:00+00:00
1745654400000,94563.9,94725.0,94265.7,94311.6,316.30089,2025-04-26 08:00:00+00:00
1745658000000,94311.6,94423.2,94117.4,94275.5,177.592924,2025-04-26 09:00:00+00:00
1745661600000,94275.5,94404.7,94149.0,94213.3,159.217179,2025-04-26 10:00:00+00:00
1745665200000,94213.3,94258.2,93990.7,94144.5,333.078009,2025-04-26 11:00:00+00:00
1745668800000,94144.5,94326.7,94109.6,94251.7,233.503145,2025-04-26 12:00:00+00:00
1745672400000,94251.7,94309.5,93881.6,94147.5,314.419483,2025-04-26 13:00:00+00:00
1745676000000,94147.5,94273.5,93917.4,94241.3,189.925976,2025-04-26 14:00:00+00:00
1745679600000,94241.3,94400.6,94190.0,94374.2,174.47715,2025-04-26 15:00:00+00:00
1745683200000,94374.2,94376.0,94040.0,94289.2,143.451627,2025-04-26 16:00:00+00:00
1745686800000,94289.2,94374.7,94227.1,94320.4,112.842688,2025-04-26 17:00:00+00:00
1745690400000,94320.4,94374.5,94118.5,94147.2,121.380645,2025-04-26 18:00:00+00:00
1745694000000,94147.2,94328.3,94093.4,94296.6,135.40181,2025-04-26 19:00:00+00:00
1745697600000,94296.6,94379.9,94083.4,94094.1,140.814001,2025-04-26 20:00:00+00:00
1745701200000,94094.1,94360.0,94094.1,94359.9,167.342862,2025-04-26 21:00:00+00:00
1745704800000,94359.9,94792.6,94359.9,94780.4,293.032976,2025-04-26 22:00:00+00:00
1745708400000,94780.4,94886.7,94555.5,94626.3,172.005792,2025-04-26 23:00:00+00:00
1745712000000,94626.3,94979.96,94576.1,94867.2,214.742201,2025-04-27 00:00:00+00:00
1745715600000,94867.2,95317.6,94050.0,94126.7,645.743778,2025-04-27 01:00:00+00:00
1745719200000,94126.7,94466.9,94055.0,94342.9,234.743302,2025-04-27 02:00:00+00:00
1745722800000,94342.9,94466.9,94129.8,94159.7,224.007054,2025-04-27 03:00:00+00:00
1745726400000,94159.7,94295.9,94005.0,94017.8,250.92199,2025-04-27 04:00:00+00:00
1745730000000,94017.8,94182.1,93644.7,93917.7,462.277885,2025-04-27 05:00:00+00:00
1745733600000,93917.7,94099.9,93873.2,94020.4,176.181962,2025-04-27 06:00:00+00:00
1745737200000,94020.4,94148.3,93931.5,94067.3,145.252533,2025-04-27 07:00:00+00:00
1745740800000,94067.3,94326.8,94021.5,94208.1,185.464355,2025-04-27 08:00:00+00:00
1745744400000,94208.1,94231.5,94104.8,94160.9,116.920225,2025-04-27 09:00:00+00:00
1745748000000,94160.9,94184.3,93940.4,94050.6,146.155723,2025-04-27 10:00:00+00:00
1745751600000,94050.6,94083.6,93884.2,93920.1,135.263738,2025-04-27 11:00:00+00:00
1745755200000,93920.1,93972.0,93689.9,93742.0,248.402904,2025-04-27 12:00:00+00:00
1745758800000,93742.0,94085.7,93607.6,94062.0,332.496986,2025-04-27 13:00:00+00:00
1745762400000,94062.0,94175.8,93922.3,93984.3,208.196127,2025-04-27 14:00:00+00:00
1745766000000,93984.3,94004.3,93791.8,93899.8,155.351722,2025-04-27 15:00:00+00:00
1745769600000,93899.8,93926.8,93712.0,93882.3,316.472956,2025-04-27 16:00:00+00:00
1745773200000,93882.3,94163.8,93790.5,94042.7,190.984313,2025-04-27 17:00:00+00:00
1745776800000,94042.7,94421.9,93993.6,94294.1,157.314445,2025-04-27 18:00:00+00:00
1745780400000,94294.1,94441.0,94203.2,94438.9,136.4205,2025-04-27 19:00:00+00:00
1745784000000,94438.9,94450.0,94264.5,94264.6,130.019224,2025-04-27 20:00:00+00:00
1745787600000,94264.6,94554.4,94167.7,94330.3,176.976411,2025-04-27 21:00:00+00:00
1745791200000,94330.3,94336.9,93645.8,93941.8,348.444991,2025-04-27 22:00:00+00:00
1745794800000,93941.8,93942.2,93655.7,93741.6,173.406452,2025-04-27 23:00:00+00:00
1745798400000,93741.6,93795.2,93278.6,93420.0,539.034038,2025-04-28 00:00:00+00:00
1745802000000,93420.0,93595.5,92800.0,92949.7,588.66028,2025-04-28 01:00:00+00:00
1745805600000,92949.7,93632.9,92886.4,93622.1,480.933987,2025-04-28 02:00:00+00:00
1745809200000,93622.1,93989.0,93472.1,93857.0,291.026975,2025-04-28 03:00:00+00:00
1745812800000,93857.0,94178.8,93857.0,94035.6,342.457625,2025-04-28 04:00:00+00:00
1745816400000,94035.6,94350.3,93957.7,94228.8,433.536766,2025-04-28 05:00:00+00:00
1745820000000,94228.8,94675.8,94228.8,94581.8,477.144321,2025-04-28 06:00:00+00:00
1745823600000,94581.8,94805.6,94480.7,94690.2,451.254674,2025-04-28 07:00:00+00:00
1745827200000,94690.2,94829.3,94590.1,94703.9,372.898877,2025-04-28 08:00:00+00:00
1745830800000,94703.9,94877.4,94670.4,94733.0,425.873818,2025-04-28 09:00:00+00:00
1745834400000,94733.0,95226.9,94346.4,95066.0,955.403514,2025-04-28 10:00:00+00:00
1745838000000,95066.0,95520.7,94995.0,95314.1,609.236917,2025-04-28 11:00:00+00:00
1745841600000,95314.1,95609.1,95059.6,95344.7,539.891901,2025-04-28 12:00:00+00:00
1745845200000,95344.7,95500.0,93926.8,93974.3,1009.155034,2025-04-28 13:00:00+00:00
1745848800000,93974.3,94900.0,93851.1,94422.4,702.884419,2025-04-28 14:00:00+00:00
1745852400000,94422.4,94540.6,93582.4,93832.5,716.218533,2025-04-28 15:00:00+00:00
1745856000000,93832.5,94026.4,93445.4,93731.1,502.335732,2025-04-28 16:00:00+00:00
1745859600000,93731.1,94105.5,93492.8,94094.2,267.206287,2025-04-28 17:00:00+00:00
1745863200000,94094.2,94217.9,93790.8,94183.1,189.5519,2025-04-28 18:00:00+00:00
1745866800000,94183.1,94912.9,94155.4,94790.7,433.11811,2025-04-28 19:00:00+00:00
1745870400000,94790.7,94807.1,94359.6,94463.4,208.60626,2025-04-28 20:00:00+00:00
1745874000000,94463.4,94550.4,94300.0,94545.1,109.173435,2025-04-28 21:00:00+00:00
1745877600000,94545.1,94882.1,94476.1,94813.9,199.573878,2025-04-28 22:00:00+00:00
1745881200000,94813.9,95169.1,94793.7,95009.9,245.435517,2025-04-28 23:00:00+00:00
1745884800000,95009.9,95228.5,94832.8,95053.5,316.972988,2025-04-29 00:00:00+00:00
1745888400000,95053.5,95461.5,94737.9,94861.1,630.050487,2025-04-29 01:00:00+00:00
1745892000000,94861.1,94959.2,94505.5,94627.6,348.765603,2025-04-29 02:00:00+00:00
1745895600000,94627.6,94806.9,94442.3,94657.9,205.412132,2025-04-29 03:00:00+00:00
1745899200000,94657.9,94885.0,94309.8,94361.3,418.820594,2025-04-29 04:00:00+00:00
1745902800000,94361.3,94422.2,94206.9,94282.4,325.701327,2025-04-29 05:00:00+00:00
1745906400000,94282.4,94810.8,94259.6,94773.9,321.264882,2025-04-29 06:00:00+00:00
1745910000000,94773.9,94963.1,94708.4,94918.8,317.47019,2025-04-29 07:00:00+00:00
1745913600000,94918.8,95096.7,94809.7,95029.6,336.393874,2025-04-29 08:00:00+00:00
1745917200000,95029.6,95088.0,94796.0,94990.2,280.811494,2025-04-29 09:00:00+00:00
1745920800000,94990.2,95055.6,94744.7,94812.3,295.182215,2025-04-29 10:00:00+00:00
1745924400000,94812.3,95285.5,94802.4,95133.5,336.231907,2025-04-29 11:00:00+00:00
1745928000000,95133.5,95169.7,94787.3,94817.4,262.849589,2025-04-29 12:00:00+00:00
1745931600000,94817.4,95033.3,94587.2,94801.4,440.373098,2025-04-29 13:00:00+00:00
1745935200000,94801.4,95294.2,94531.4,95043.2,460.27369,2025-04-29 14:00:00+00:00
1745938800000,95043.2,95126.8,94731.6,94846.8,315.39405,2025-04-29 15:00:00+00:00
1745942400000,94846.8,95463.7,94799.6,94955.8,534.739802,2025-04-29 16:00:00+00:00
1745946000000,94955.8,95371.8,94658.3,95245.9,477.817253,2025-04-29 17:00:00+00:00
1745949600000,95245.9,95438.9,95064.7,95383.5,364.572787,2025-04-29 18:00:00+00:00
1745953200000,95383.5,95441.6,95221.4,95304.4,233.385065,2025-04-29 19:00:00+00:00
1745956800000,95304.4,95400.8,94814.5,94839.0,228.970223,2025-04-29 20:00:00+00:00
1745960400000,94839.0,94971.3,94359.7,94741.3,462.408771,2025-04-29 21:00:00+00:00
1745964000000,94741.3,94741.3,94013.0,94155.4,499.584205,2025-04-29 22:00:00+00:00
1745967600000,94155.4,94296.1,93741.1,94243.2,524.578466,2025-04-29 23:00:00+00:00
1745971200000,94243.2,94638.2,94127.8,94544.0,640.554654,2025-04-30 00:00:00+00:00
1745974800000,94544.0,94607.5,94279.1,94525.7,328.286597,2025-04-30 01:00:00+00:00
1745978400000,94525.7,94799.9,94447.4,94651.2,210.835593,2025-04-30 02:00:00+00:00
1745982000000,94651.2,95117.3,94500.0,95034.3,314.282891,2025-04-30 03:00:00+00:00
1745985600000,95034.3,95179.9,94877.6,95070.3,430.963003,2025-04-30 04:00:00+00:00
1745989200000,95070.3,95120.0,94882.4,94913.7,320.990001,2025-04-30 05:00:00+00:00
1745992800000,94913.7,94983.8,94763.3,94766.1,237.894829,2025-04-30 06:00:00+00:00
1745996400000,94766.1,94886.9,94522.3,94648.2,257.261494,2025-04-30 07:00:00+00:00
1746000000000,94648.2,94821.7,94531.1,94716.0,171.505433,2025-04-30 08:00:00+00:00
1746003600000,94716.0,95041.7,94670.6,94977.1,168.879821,2025-04-30 09:00:00+00:00
1746007200000,94977.1,95031.5,94849.3,94950.9,145.254717,2025-04-30 10:00:00+00:00
1746010800000,94950.9,95234.5,94931.4,95175.7,248.199864,2025-04-30 11:00:00+00:00
1746014400000,95175.7,95223.4,94347.7,94545.8,676.621471,2025-04-30 12:00:00+00:00
1746018000000,94545.8,94655.8,93027.1,93039.6,928.629442,2025-04-30 13:00:00+00:00
1746021600000,93039.6,94356.7,92914.5,93714.1,930.415368,2025-04-30 14:00:00+00:00
1746025200000,93714.1,94115.1,93657.3,94000.0,436.64708,2025-04-30 15:00:00+00:00
1746028800000,94000.0,94192.0,93520.8,93934.9,492.500153,2025-04-30 16:00:00+00:00
1746032400000,93934.9,94269.2,93743.3,94101.5,282.510778,2025-04-30 17:00:00+00:00
1746036000000,94101.5,94514.8,94008.0,94081.4,366.038713,2025-04-30 18:00:00+00:00
1746039600000,94081.4,94272.0,93755.0,94138.1,400.867583,2025-04-30 19:00:00+00:00
